video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"c6j1l-MICZk","Jimmy Kimmel on Angry Trump Mob Storming the Capitol","2021-01-07T05:08:43Z","UCa6vGFO9ty8v5KZJXQxdhaw","Jimmy Kimmel Live","23","21.14.01","jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Pandemic|Coronavirus|COVID-19|Social Distancing|Quarantine|Monologue|Donald Trump|Georgia|Runoff election|POTUS|Mike Pence|Mitch Mcconnell|Jon Ossoff|Kelly Loeffler|2020 Election|Trump Rally|Capitol|Election results|Protest|BLM|Washington DC|Politics|DJTJ|Ted Cruz","8343350","185999","19283","27816","https://i.ytimg.com/vi/c6j1l-MICZk/default.jpg","False","False","Jimmy gives his thoughts on the angry mob of Trump supporters storming the capitol building in Washington D.C. today, Mike Pence shutting down Donald Trump’s request to determine which electoral votes should be counted and which shouldn’t, Senators Ted Cruz, Josh Hawley and others keeping this stolen election charade going, Democrats gaining control of the Senate after a double victory in Georgia’s runoff election, Donald Trump Jr. and Eric Trump going after the Republican establishment, and we revisit Trump’s inauguration speech with the benefit of hindsight. SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribeWatch Mean Tweets: http://bit.ly/KimmelMT10Connect with Jimmy Kimmel Live Online:Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsiteLike Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFBLike Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebookFollow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTWFollow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitterFollow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagramAbout Jimmy Kimmel Live:Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”"
"qgSI0jeFbww","FlipTop - Batas vs Pistolero | HAPPY NEW YEAR!","2020-12-31T13:39:59Z","UCBdHwFIE4AJWSa3Wxdu7bAQ","fliptopbattles","19","21.14.01","fliptop|flip top|flip top battles|fliptopbattles|fliptop battle|fliptop new|new|latest|2020|recent|content|battle|rap|underground|hiphop|filipino|pinoy|tagalog|philippines|pinas|vs|verse|music|bars|best|jokes|highlights|speed|funny|lines|comedy|festival|performance|live|highlight|online|isabuhay|quarantine|anygma|andrew e|batas|loonie|champion|poison|apoc|marshall|jonas|kram|k-ram|elbiz|luxuria|onaks|lil|weng|ahon|ahon 11|luzon|shernan|frooz|old|school|dos|por dos|pistolero","1005784","20129","784","3338","https://i.ytimg.com/vi/qgSI0jeFbww/default.jpg","False","False","FlipTop presents: Ahon 11 Luzon, Day 2 @ D' mention, Buhay Parin City, Metro Manila, Philippines. October 2008. Filipino Conference Battle.-BATAS VS PISTOLERO-Subscribe Here! http://bit.ly/fliptopsubCheck out our top videos! http://bit.ly/fliptopTopVideosFacebook: https://www.facebook.com/fliptop.battleleagueInstagram: https://instagram.com/fliptopbattlesTwitter: https://twitter.com/FlipTop_BattlesPatreon: https://patreon.com/fliptopFor Sponsorship: Email partner@fliptop.com.ph #Batas #Pistolero #Ahon11About fliptopbattles:FlipTop Kru Corp. is a self-produced events and artist management company with its first product in the FlipTop Battle League. The FlipTop Battle League is the Philippines’ first premier – and the world’s most-viewed – rap battle league. It is popularly credited for the resurgence and widespread acceptance of hiphop culture in the Philippines since its inception in February 2010, and continues to champion all other hiphop elements in its variety of events and online content. It is home to the country’s top Hiphop talents and houses divisions in the main island groups of Luzon, Visayas, and Mindanao.www.fliptop.com.phFlipTop - Batas vs Pistolerohttps://youtu.be/qgSI0jeFbwwfliptopbattleshttps://www.youtube.com/fliptopbattles"
"qsouZwheabQ","又到了杀年猪做过年菜的時候了，吹豬肝、卷蹄、香肠，你们吃过吗？【滇西小哥】","2021-01-06T09:59:42Z","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","21.14.01","滇西小哥|Ms Dianx|Điền Tây Tiểu Ca|雲南|雲南美食|鄉間美食|云南|云南美食|乡间美食|dianxixiaoge|年猪|过年菜|年菜|吹豬肝|卷蹄|香肠|火腿|排骨|弥渡卷蹄|过年","6081922","117559","7113","6382","https://i.ytimg.com/vi/qsouZwheabQ/default.jpg","False","False","有多少人是从两年前的那期吹肝认识我的呢？今年我们又做吹肝了今年的年猪急急忙忙的就宰了，一家人忙到了晚上，不过该做的过年菜都做了，腌制了火腿，排骨，装了香肠，吹肝，还特意做了卷蹄。在我们所有的过年菜里，卷蹄是工艺最复杂的了，需要完整的剥下猪蹄的皮，塞上猪瘦肉，不能有一点空隙，再认真缝合上，稻草绑紧后煮熟腌制数月，口感特别Q弹，也有淡淡酸鲊肉的味道～※Click cc on the lower right menu to choose your subtitle language.How many of you have known me since the cured blown pig liver episode two years ago? We made that dish again this year.This year, we butchered the annual pig in a hurry. My family and I worked till late night and managed to prepare all dishes for the lunar new year. We made not only hams, ribs, sausages, cured blown pig liver, but also stuffed trotters. Among all annual pig feast dishes, stuffed trotters require the most efforts. We will have to peel the skin of a trotter integrally to stuff lean meat inside, leaving no gaps at all. Then stitch the skin and tie with straw tightly to boil until cooked. Marinade the trotter for months and it will become chewy and spongy, which tastes like sour meat.大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶️https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶️https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶️https://bit.ly/2Wagkze   #滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa"
"1vT-Ag6Mw-8","NEW AMONG US GAME From Cardboard","2021-01-02T13:00:00Z","UCw5VDXH8up3pKUppIvcstNQ","SLICK SLIME SAM - DIY, Comedy, Science","26","21.14.01","slime|slick slime sam|among us|among us game|diy|diy projects|how to|how to make|cardboard game|cardboard craft|desktop games|who is imposter|best games|among us live code|imposters|how to make among us game|How To make Among us|Among us|Among us from cardboard|diy Among us|Making among us|among us diy|from cardboard|Impostor|Crewmates|Impostors|Playing among us from cardboard|vent|어몽어스|어몽어스 하는법|among us creation|among us racing game from cardboard","3336055","55895","4649","0","https://i.ytimg.com/vi/1vT-Ag6Mw-8/default.jpg","False","False","Hey, guys! Today we're gonna make a craft for catching impostors! We are sure that you have heard about this popular game AMONG US more than once! And you will enjoy our craft today. This craft will help us to train our attention!Our new Among Us game is a special cardboard construction. Press the power button and the track with the characters of the game starts to move and our main character too! Of course, we have to control our character to avoid obstacles. The track moves thanks to an internal mechanism with a motor, batteries, and wires. The wires will send electrical impulses that will make our craft work. Please ask an adult to help you at this stage! Thanks to all the internal pieces, our game can move, and we can easily control our character.By the way, don't forget to make the top of our craft. And you can do the decoration as you want! Guys, you can repeat this cool craft, have great fun with your friends, and catch the impostor!Don’t forget to watch our other cool crafts based on the AMONG US game:REAL Space Marble Treadmill Inspired By AMONG US Game https://youtu.be/D9_g9D2PS78Making AMONG US Games From Cardboard https://youtu.be/McigyCNJf2M This video has English subtitles for your convenience!Check out Slime Sam's Community Tab and see his best pictures, funny GIFs, new episode announcements and much more! https://www.youtube.com/channel/UCw5VDXH8up3pKUppIvcstNQ/communitySubscribe to Sam's channel and give a thumbs up to motivate him to make more videos for you! https://goo.gl/zarVZo- - - All product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. Use of them does not imply any affiliation with or endorsement by them.- - -Stock materials:https://www.depositphotos.com- - -Music by Epidemic Sound: https://www.epidemicsound.com/OPENING THEME is licensed under MUSIC STANDARD LICENSE:Title: CuckooSource: https://audiojungle.net/item/cuckoo/20801073"
"-kpm_u9TTOQ","MAKEUP TUTORIAL WITH SETHDREA | The Squad+","2021-01-06T12:30:11Z","UCMZ343FCzDO3mfX9VERi_PQ","The Squad Plus","24","21.14.01","The Gold Squad|Andrea Brillantes|Seth Fedelin|Francine Diaz|Kyle Echarri|Kadenang Ginto|Squadmate|SethDrea|KyCine|Kadenang Ginto cast|YT0psChay|January 6 2021|20210106online|The Gold Squad updates|Kyle Chin|Blythe Seth|Gold Squad purple|The Gold Squad challenge|Online Kapamilya Shows|Gold Squad funny videos|Gold Squad MarKoy|Cassie Tope|Marga Makoy|The Gold Squad new vlog|KYCINE SETHDREA|funny moments|The Squad Plus|SethDrea kilig moments","594131","32418","454","3242","https://i.ytimg.com/vi/-kpm_u9TTOQ/default.jpg","False","False","Ma-achieve kaya ni Andrea ang gusto niyang look for Seth?💄🤣 Watch out for their newest vlog tonight at youtube.com/TheSquadPlus ✨Subscribe to the The Squad Plus channel!Visit our official website! http://entertainment.abs-cbn.comhttp://www.push.com.phFacebook: http://www.facebook.com/DreamscapePHTwitter: https://twitter.com/DreamscapePHInstagram: https://www.instagram.com/dreamscapeph#TheSquadPlus#KapamilyaOnlineLive#TheSquad+"
"hVZMkpdy9KY","FlipTop - Shernan vs Frooz","2020-12-28T12:38:53Z","UCBdHwFIE4AJWSa3Wxdu7bAQ","fliptopbattles","19","21.14.01","fliptop|flip top|flip top battles|fliptopbattles|fliptop battle|fliptop new|new|latest|2020|recent|content|battle|rap|underground|hiphop|filipino|pinoy|tagalog|philippines|pinas|vs|verse|music|bars|best|jokes|highlights|speed|funny|lines|comedy|festival|performance|live|highlight|online|isabuhay|quarantine|anygma|andrew e|batas|loonie|champion|poison|apoc|marshall|jonas|yuniko|cnine|kram|k-ram|elbiz|luxuria|onaks|lil|weng|ahon|ahon 11|luzon|shernan|frooz|old|school|dos|por dos","2323683","59579","2216","6817","https://i.ytimg.com/vi/hVZMkpdy9KY/default.jpg","False","False","FlipTop presents: Ahon 11 Luzon, Day 2 @ D' mention, Buhay Parin City, Metro Manila, Philippines. October 2008. Filipino Conference Battle.-SHERNAN VS FROOZ-Subscribe Here! http://bit.ly/fliptopsubCheck out our top videos! http://bit.ly/fliptopTopVideosFacebook: https://www.facebook.com/fliptop.battleleagueInstagram: https://instagram.com/fliptopbattlesTwitter: https://twitter.com/FlipTop_BattlesPatreon: https://patreon.com/fliptopFor Sponsorship: Email partner@fliptop.com.ph #Shernan #Frooz #Ahon11About fliptopbattles:FlipTop Kru Corp. is a self-produced events and artist management company with its first product in the FlipTop Battle League. The FlipTop Battle League is the Philippines’ first premier – and the world’s most-viewed – rap battle league. It is popularly credited for the resurgence and widespread acceptance of hiphop culture in the Philippines since its inception in February 2010, and continues to champion all other hiphop elements in its variety of events and online content. It is home to the country’s top Hiphop talents and houses divisions in the main island groups of Luzon, Visayas, and Mindanao.www.fliptop.com.phFlipTop - Shernan vs Froozhttps://youtu.be/hVZMkpdy9KYfliptopbattleshttps://www.youtube.com/fliptopbattles"
"KIK3azN4w34","Justin Bieber - Anyone","2021-01-01T05:00:08Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.14.01","Justin|Bieber|Anyone|RBMG/Def|Jam|Pop","36916624","1332475","51125","104638","https://i.ytimg.com/vi/KIK3azN4w34/default.jpg","False","False","Anyone out now: https://JustinBieber.lnk.to/Anyone Listen to Holy, Lonely, and Monster here: https://JustinBieber.lnk.to/OutNow Follow Justin:http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieber Sign up for Justin’s newsletter: http://justinbiebermusic.com Starring: Justin Bieber & Zoey Deutch Director - Colin TilleyProducers - Jamee Ranta & Whitney JacksonDirector of Photography - Elias Talbot Editor - Vinnie HobbsManagement - SB Projects #Anyone #JustinBieberhttp://vevo.ly/n4TUUB"
"OJDF2_I4F6Q","HOT GLUE GUN HACKS | Creative DIY Ideas You Need To Try","2021-01-01T08:00:04Z","UCzTWHWnJ6VIcbkpqyv7_FaQ","5-Minute Crafts LIKE","26","21.14.01","how to|howto|tutorial|tips|fun|useful things|challenge|like|pranks|crafts|diy|5-minute crafts|tricks|friend|craft|5-minute crafts like|do it yourself|diy projects|prank|funny|trucos|diy activities|lifehacks","14795032","112907","22376","1909","https://i.ytimg.com/vi/OJDF2_I4F6Q/default.jpg","False","False","Timestamps00:01 Incredible balloon tricks that will surprise you00:35 Coloring a slime01:15 Favorite glue gun hacks03:29 Colorful polymer clay crafts06:48 Beautiful jewelry ideas08:45 How to make anything with a 3D penThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment- please use judgment, care, and precaution if you plan to replicate.All product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. Use of them does not imply any affiliation with or endorsement by them.-------------------------------------------------------5-Minute Crafts: http://bit.ly/2itjCywFacebook: https://www.facebook.com/5min.crafts/Instagram: https://www.instagram.com/5.min.crafts/Twitter: https://twitter.com/5m_craftsSubscribe to 5-Minute Crafts GIRLY: https://goo.gl/fWbJqzSubscribe to 5-Minute Crafts PLAY: https://goo.gl/PEuLVtThe Bright Side of Youtube: https://goo.gl/rQTJZzFor more videos and articles visit: http://www.brightside.me/-------------------------------------------------------Music by Epidemic Sound: https://www.epidemicsound.com/"
"lzRlDnvWp-g","The Contractor | Full Action Thriller Movie","2021-01-02T16:00:09Z","UCGBzBkV-MinlBvHBzZawfLQ","Movie Central","1","21.14.01","watch|free|movies|online|Turner|TCM|youtube|download|full|movie|films|classic|70s|80s|60s|sci-fi|horror|drama|latest|retro|b-grade|funny|comedy|hollywood|worst|ever|popcornflix|bigtime|goldmines|Free movies on Youtube|Hollywood movies|Classic|Movies|free full movies|Classic Movies Channel|CMC|CMC YouTube|The Contractor|Alejandro De Hoyos|Ana Layevska|Reinaldo Zavarce|war action movies","1353980","6568","836","311","https://i.ytimg.com/vi/lzRlDnvWp-g/default.jpg","False","False","***This film is under license from ITN Distribution. All rights reserved.***The Contractor - A group of young international military fighters join with their tough veteran leader to protect a young boy, whose family was murdered. Now they must figure out who are the good guys and bad guys before they all end up dead.2018Stars: Alejandro De Hoyos, Ana Layevska, Reinaldo ZavarceWelcome to Movie Central. Subscribe and watch more Awesome Movies. https://www.youtube.com/channel/UCGBzBkV-MinlBvHBzZawfLQ/playlists** All the content on this channel is under legal license from various copyright holders and distributors. We ask you to please contact us if you believe there are any copyright issues via - you_tube@valleyarm.com  **#FullFreeMovies #MovieCentral #FreeYouTubeMovies"
"fF53U7TVCxg","COOLEST HACKS TO BECOME POPULAR AT SCHOOL || Epic Tik Tok Hacks Tested by 123 GO!","2021-01-02T14:00:07Z","UCBXNpF6k2n8dsI6nBH8q4sQ","123 GO!","26","21.14.01","#123go","10777806","87725","12531","5476","https://i.ytimg.com/vi/fF53U7TVCxg/default.jpg","False","False","Would you ride a motorcycle to be popular? Let us know in the comments! And don’t forget to share this video with your friends and subscribe to our channel for more great videos like this one!#123GO #tiktok #schoolThis video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment - please use judgment, care, and precaution if you plan to replicate. Music by Epidemic Sound: https://www.epidemicsound.com/Stock materials:https://www.depositphotos.comhttps://www.shutterstock.comAll product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. Use of them does not imply any affiliation with or endorsement by them."
"UND2O59dG3U","Pencilmate Gets STUNG!! | Animated Cartoons Characters | Animated Short Films | Pencilmation","2021-01-02T11:45:00Z","UCUAL--p3qAa27luR0IYbjZA","Pencilmation","1","21.14.01","pencilmation|animated short films|animated cartoons characters|pencilmate|pencil animation|youtube cartoons|animation|cartoons|pencil|animated shorts|animated cartoon|funny cartoon|splendid cartoon|funny clips|pencilmation cartoons|ross bollinger|pencil mation|pencilmiss|cartoon series|2d animation|funny animation|stick figure|stick figure animations|funny video|animation characters|pencilmation harry potter","3806750","25331","5689","589","https://i.ytimg.com/vi/UND2O59dG3U/default.jpg","False","False","Mini P's treehouse is being invaded by bees! Will they leave him alone?Subscribe: https://goo.gl/8EAkGm Pencilmation Merchandise: http://link.pencilmation.com/plushies-merch-main🔔 Watch the NEWEST videos: https://youtube.com/playlist?list=PL86speFaDnhawehjvR4btC8ufYouSUHHg&playnext=1&index=1Follow Pencilmation on Facebook: https://facebook.com/pencilmation Instagram: https://www.instagram.com/pencilmation_official/Watch more Pencilmation: https://www.youtube.com/playlist?list=PL86speFaDnhagELqP49kQiymN1c5W5OqBPopular Uploads: https://www.youtube.com/playlist?list=PL86speFaDnhaFjpgFDw9CTxSVgnusSdsgCompilations: https://www.youtube.com/playlist?list=PL86speFaDnhZNowHpRS-Ia_H0JFlX431cCartoons: https://www.youtube.com/playlist?list=PLAJS1TxRVlMyaor8Q1vUfhCh-zb1znawH3:18 - THE COLLECTOR Pencilmate's on a journey to become THE BEST BUG COLLECTOR! Can Pencilmate do it? 5:55 - SIGN LANGUAGEPencilmate's out to prove that HE'S the best sign bearer in town! What crazy stunts is he going to pull to do that?!9:16 - GINGERBREADY OR NOTPencilmate's gingerbread man comes alive!! Then Mr. Gingerbread man brings a second gingerbread man to life... then... OH MY GOODNESS WHY ARE THERE SO MANY GINGERBREAD PEOPLE?!!12:21 - DON'T GIVE A DAMPencilmate's not allowed to eat those apples!! But what happens when he does?!16:00 - CAMPFIRED UP Pencilmate and Pencilmiss are on a camping trip! Who will tell the best scary story?!18:18 - SCIENCE FAIR AND SQUARESo many COOL science projects!! Which one will Pencilmate judge to be first place?!20:17 - KEEP CLAM AND CARRY ON Pencilmate steals a clam’s huge pearl. 23:17 - PASTA LA VISTA, BABY!Pencilmate orders pasta with a side of total pandemonium!25:47 - TACK IN THE BOXPencilmate gets a big package…27:27 - TRAGIC WANDA magician never reveals his secrets, even to himself?! Prepare to be as astonished as Pencilmate is by the powers of magic!Pencilmate Gets STUNG!! | Animated Cartoons Characters | Animated Short Films | PencilmationABOUT PENCILMATION :Pencilmation is a cartoon channel for everyone, especially not-too-serious grown-ups. It is made with love and a lot of fun by an international team helmed by Ross Bollinger who started the channel alone in his room a long time ago. Follow the new, wacky, and often times quite silly adventures of Pencilmate, Little Blue Man, Pencilmiss and other toons every Tuesday, Thursday, Saturday and Sunday.CREDITS FOR OH BEE-HAVEExecutive Producer - Ross BollingerProducer, Story, Script, Storyboards, Palette & Backgrounds - Brien Hart Associate Producer - Ama BollingerLead Animation & Inbetween Animation - Mookie Tamara Voice Characterization - Kesh Mesha & Leif GrantMusic - Michael PicherDirector - Christian FlannaganDirector's Assistant, Coloring & Animatic - Ed Niño ToledoProduction Manager - Tess MendozaProduction Coordinator - Greg Pearce, Tyler S. Woll & Hunter WebsterProduction Analyst - Cameron JonesSound Design - Strelok & Fred PegoAnimation Revisions - Ariane Lapointe & Mike CampbellColoring - Jhona Rica Babista & Eric Joseph Francis BalingitCompositing - Sean WolfeThumbnail Director - Ashlyn BrandenbergerThumbnail Illustrator - Alyssa VeyseyCompilation Editor - Tiffany Kao#pencilmation, #animatedshortfilms, #animatedcartoonscharacters, #top10animation, #foodanimation, #funnyvideos, #comedy, #comedyvideos, #cartoonmovie, #funnyclips, #compilation, #animation, #cartoon, #pencilmate, #pencilmiss, #funnycartoon, #splendidcartoon, #2danimation, #cartoonseries, #newcartoon, #fun, #america"
"KlEa33E9WDM","Bumulong sa Stranger Chupapi Munyanyo  (Prank) | #WalangHiya Request","2021-01-03T10:55:32Z","UCHyQy742oVGALzQOGJgfG6g","Unexpected But Planned","24","21.14.01","#Walanghiya Request|unexpected but planned|walanghiya|walang hiya|#walanghiya request|#walanghiya Dares|team walanghiya|original public prank|public prank|taguro|arturo|justin UBP|UBP|pinoy public pranks|public pranks|tukomi|#tukomi|chupapi","421508","16663","444","1584","https://i.ytimg.com/vi/KlEa33E9WDM/default.jpg","False","False","Chupapi munyayo! HAHAHAHA(Inspired by: Tukomi https://www.youtube.com/tukomi ) Support nyo channel nila 😍 Tukomi Is THE BEST!!Thanks for all your support mga WalangHiya! Madami pa kaming gagawing kalokohan na hindi nila inaasahan😂😂😆SUPPORT US BY SUBSCRIBING TO OUR YOUTUBE CHANNELIf you enjoyed watching the video CLICK the LIKE Button and SHARE to Facebook or Twitter! Thanks a lot guys and mabuhay kayo!YOUTUBECHANNEL ▶ https://www.youtube.com/channel/UCHyQ...FACEBOOK ▶ https://www.facebook.com/UnexpectedBu...TWITTER ▶ https:https://twitter.com/UBPchannelINSTAGRAM ▶ https://www.instagram.com/ubpchannel/"
"BdUmNxjCpdY","Christine Dacera's mother hopes to view CCTV of incident in full | ANC","2021-01-12T01:21:56Z","UCvi6hEzLM-Z_unKPSuuzKvg","ANC 24/7","25","21.14.01","ANC|ABS-CBN News Channel|ABS-CBN News|Philippine News|ANC 24/7|January 12 2021|YT0psRica|Christine Dacera|rape slay|Dacera rape slay|Dacera suspects|flight attendant rape slay|Christine Dacera News|Christine Dacera rape case|Christine Dacera Case|Christine Dacera investigation|Makati rape-slay|Christine Dacera Autopsy Report|Christine Dacera Autopsy|Christina Dacera CCTV Footage|Christina Dacera CCTV|Sharon Dacera|Sharon Dacera Interview|Dacera Family","784887","4391","718","2555","https://i.ytimg.com/vi/BdUmNxjCpdY/default.jpg","False","False","Headstart: The mother of Christine Dacera says she hasn't seen the hotel CCTV of the incident and want to view it in full.For more ANC Highlights, click the link below:https://www.youtube.com/playlist?list=PLm34qRgqWBU5ZeBwa8GTTal3LyNmJCpB1To watch more COVID-19 Special Coverage videos, click the link below:https://www.youtube.com/playlist?list=PLm34qRgqWBU7IDL0Gq6jOuYb9E3QaAM3zFor more Headstart videos, click the link below:https://www.youtube.com/playlist?list=PLm34qRgqWBU4jxZ_zzeH5rlxy__1WMTjsSubscribe to the ANC Youtube channel!https://www.youtube.com/user/ANCalertsVisit our website at https://news.abs-cbn.com/ancFacebook: https://www.facebook.com/ancalertsTwitter: https://twitter.com/ancalerts#ANCNews#ANCHighlights#ChristineDacera"
"JpUxQyLCBbk","Hey, Republicans Who Supported This President: Are We Great Again Yet? - LIVE MONOLOGUE","2021-01-07T06:29:13Z","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","24","21.14.01","The Late Show|Late Show|Stephen Colbert|Steven Colbert|Colbert|celebrity|celeb|celebrities|late night|talk show|comedian|comedy|CBS|joke|jokes|funny|funny video|funny videos|humor|hollywood|famous","10993456","300528","17872","45085","https://i.ytimg.com/vi/JpUxQyLCBbk/default.jpg","False","False","After the unprecedented assault on democracy that took place in the Capitol Building today, Stephen Colbert kicks off his LIVE monologue with a message for cowardly Republican lawmakers who for five years have coddled the president's fascist rhetoric: there will be a terrible price to pay. #Colbert #ALateShow #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes."
"GCPAaaQt5GA","Whiskey / Whisky Cola (Remix)","2020-12-31T14:02:43Z","UCRE1hPTEyOQVcjggzXAQ3sA","Eduardo Luzquiños - Topic","10","21.14.01","Eduardo Luzquiños|Karl Wine|NP Heaven|Whiskey / Whisky Cola","702026","5765","93","0","https://i.ytimg.com/vi/GCPAaaQt5GA/default.jpg","False","False","Provided to YouTube by Farolatino S.A.Whiskey / Whisky Cola (Remix) · Eduardo Luzquiños · Karl Wine · NP HeavenWhiskey / Whisky Cola℗ Eduardo LuzquiñosReleased on: 2020-12-31Music  Publisher: Авакян Ишхан КареновичMusic  Publisher: Арустамов Роман РомановичMusic  Publisher: Оруджов Орхан Амирах ОглыComposer  Lyricist: Авакян Ишхан КареновичComposer  Lyricist: Арустамов Роман РомановичComposer  Lyricist: Оруджов Орхан Амирах ОглыComposer: Авакян Ишхан КареновичComposer: Арустамов Роман РомановичComposer: Оруджов Орхан Амирах ОглыAuto-generated by YouTube."
"BAdF0qcfBFM","Best Romantic Love Songs 2021 | Love Songs 80s 90s Playlist English | Backstreet Boys Mltr Westlife","2021-01-08T17:31:52Z","UCv5guRs-WdTxaEMbsyjYkCg","Polska Machinima","22","21.14.01","loveSong 2021|Love Songs 80s|Love songs 90s playlist|English Love Songs 2021|Love Train|the best Of romantic Love Songs|Greatest hits of love Songs|Love Songs|90's Love songs playlist|relaxing beautiful Love Songs|best Romantic wedding songs|Valentine songs 2021|Backstreet Boys|Westlife|romantic Love songs Collection|Love songs 2021|best romantic|Mltr|Romantic Love Songs|Golden love|love songs of 90's and 80's|Westlife songs 2021","143634","688","88","24","https://i.ytimg.com/vi/BAdF0qcfBFM/default.jpg","False","False","Best Romantic Love Songs 2021 | Love Songs 80s 90s Playlist English | Backstreet Boys Mltr Westlife01.I've Been Waiting for you02. Make It With You03. I Don't Want To Lose Your Love04. Don't Know What To Say 05. You Are The Reason06. (Everything I Do) I Do It For You07. All This Time08. Stuck On You09. Said I Love You But I Lied10. How Do You Heal A Broken Heart11. I Don't Want You To Go12. You Are Still The One13. To Love Somebody14. When You Say Nothing At All15. Heaven Knows16. The Will Of The Wind17. How Am I Supposed To Live...18. Take Me Now19. Wonderful Tonight20. I Want To Know What Love Is21. Making Love Out Of Nothing ...22. Sometime When We Touch23. In Your Eyes24. Make It With You25. The Past26. We Could Have It All27. If The World Was Ending28. Hard To Say I’m Sorry29. Faithful 30. This I Promise YouThanks for watching! Don't forget to SUBCRIBE, Like & Share my video if you enjoy it! Have a nice day!"
